0.064606741573034
0.085714285714286
-0.102409638554217
-0.153846153846154
-0.016042780748663
-0.056910569105691
-0.020833333333333
-0.041322314049587
-0.061855670103093
0.113636363636364
-0.031055900621118
0.111111111111111
-0.053254437869822
-0.076923076923077
0.005347593582888
0.024390243902439
-0.01010101010101
0.008
-0.024875621890547
0.090909090909091
-0.025078369905956
0.03030303030303
-0.109090909090909
-0.205357142857143
-0.058823529411765
0.046511627906977
-0.036269430051814
-0.008264462809917
-0.061855670103093
0.113636363636364
-0.021875
0.189189189189189
-0.084848484848485
-0.033057851239669
-0.016042780748663
-0.008403361344538
-0.015706806282722
-0.051724137931034
-0.061855670103093
0.093023255813953
0.006024096385542
0.169014084507042
-0.078787878787879
-0.008333333333333
-0.015706806282722
0.032258064516129
-0.05699481865285
-0.076923076923077
-0.082051282051282
0.204545454545454
-0.040752351097179
0.135135135135135
-0.017441860465116
-0.041666666666667
0.01025641025641
0.016260162601626
0
-0.041666666666667
-0.06701030927835
0.093023255813953
-0.015527950310559
0.057142857142857
-0.06547619047619
-0.025210084033614
-0.06951871657754
0.069767441860465
-0.025641025641026
-0.068376068376068
-0.084210526315789
0.093023255813953
